REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
1004	11	70	Fish & Game	143	1	Commercial Fisheries	2168	2	Central Region Fisheries Mgmt.	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		8339.30	0	0	0	0	0	0	0	0	0										
1005	11	70	Fish & Game	143	1	Commercial Fisheries	2168	2	Central Region Fisheries Mgmt.	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		276.10	0	0	0	0	0	0	0	0	0										
1007	11	70	Fish & Game	143	1	Commercial Fisheries	2168	2	Central Region Fisheries Mgmt.	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	95.50	0	0	0	0	0	0	0	0	0										
1061	11	70	Fish & Game	143	1	Commercial Fisheries	2168	2	Central Region Fisheries Mgmt.	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	188.30	0	0	0	0	0	0	0	0	0										
1108	11	70	Fish & Game	143	1	Commercial Fisheries	2168	2	Central Region Fisheries Mgmt.	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		839.50	0	0	0	0	0	0	0	0	0										
1109	11	70	Fish & Game	143	1	Commercial Fisheries	2168	2	Central Region Fisheries Mgmt.	1109 Test Fisheries Receipts	Revenue	1109	Designated General Funds		366.60	0	0	0	0	0	0	0	0	0										
1201	11	70	Fish & Game	143	1	Commercial Fisheries	2168	2	Central Region Fisheries Mgmt.	1201 Commercial Fisheries Entry Commission Receipts	Revenue	1201	Designated General Funds		464.40	0	0	0	0	0	0	0	0	0										
10000	11	70	Fish & Game	143	1	Commercial Fisheries	2168	2	Central Region Fisheries Mgmt.	Permanent Full-Time	Position Count	0			45.00	0	0	0	0	0	0	0	0	0										
11000	11	70	Fish & Game	143	1	Commercial Fisheries	2168	2	Central Region Fisheries Mgmt.	Permanent Part-Time	Position Count	0			122.00	0	0	0	0	0	0	0	0	0										
1	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	Personal Services	Expenditure	0			6576.40	0	0	0	0	0	0	0	0	0										
2	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	Travel	Expenditure	0			181.90	0	0	0	0	0	0	0	0	0										
3	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	Contractual Services	Expenditure	0			1792.70	0	0	0	0	0	0	0	0	0										
4	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	Commodities	Expenditure	0			748.20	0	0	0	0	0	0	0	0	0										
5	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	Capital Outlay	Expenditure	0			96.30	0	0	0	0	0	0	0	0	0										
6	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	1002 Federal Receipts	Revenue	1002	Federal Funds		1340.10	0	0	0	0	0	0	0	0	0										
1004	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		6506.90	0	0	0	0	0	0	0	0	0										
1005	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		298.80	0	0	0	0	0	0	0	0	0										
1007	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	110.80	0	0	0	0	0	0	0	0	0										
1061	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	329.00	0	0	0	0	0	0	0	0	0										
1108	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		225.20	0	0	0	0	0	0	0	0	0										
1109	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	1109 Test Fisheries Receipts	Revenue	1109	Designated General Funds		42.50	0	0	0	0	0	0	0	0	0										
1201	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	1201 Commercial Fisheries Entry Commission Receipts	Revenue	1201	Designated General Funds		542.20	0	0	0	0	0	0	0	0	0										
10000	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	Permanent Full-Time	Position Count	0			35.00	0	0	0	0	0	0	0	0	0										
11000	11	70	Fish & Game	143	1	Commercial Fisheries	2169	3	AYK Region Fisheries Mgmt.	Permanent Part-Time	Position Count	0			70.00	0	0	0	0	0	0	0	0	0										
1	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	Personal Services	Expenditure	0			10252.30	0	0	0	0	0	0	0	0	0										
2	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	Travel	Expenditure	0			215.00	0	0	0	0	0	0	0	0	0										
3	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	Contractual Services	Expenditure	0			2774.30	0	0	0	0	0	0	0	0	0										
4	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	Commodities	Expenditure	0			882.40	0	0	0	0	0	0	0	0	0										
5	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	Capital Outlay	Expenditure	0			89.40	0	0	0	0	0	0	0	0	0										
6	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	1002 Federal Receipts	Revenue	1002	Federal Funds		2438.50	0	0	0	0	0	0	0	0	0										
1004	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		7092.50	0	0	0	0	0	0	0	0	0										
1005	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		378.40	0	0	0	0	0	0	0	0	0										
1007	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	20.00	0	0	0	0	0	0	0	0	0										
1061	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	222.50	0	0	0	0	0	0	0	0	0										
1108	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		1331.20	0	0	0	0	0	0	0	0	0										
1109	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	1109 Test Fisheries Receipts	Revenue	1109	Designated General Funds		2217.50	0	0	0	0	0	0	0	0	0										
1201	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	1201 Commercial Fisheries Entry Commission Receipts	Revenue	1201	Designated General Funds		512.80	0	0	0	0	0	0	0	0	0										
10000	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	Permanent Full-Time	Position Count	0			50.00	0	0	0	0	0	0	0	0	0										
11000	11	70	Fish & Game	143	1	Commercial Fisheries	2170	4	Westward Region Fisheries Mgmt.	Permanent Part-Time	Position Count	0			79.00	0	0	0	0	0	0	0	0	0										
1	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	Personal Services	Expenditure	0			16248.30	0	0	0	0	0	0	0	0	0										
2	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	Travel	Expenditure	0			237.90	0	0	0	0	0	0	0	0	0										
3	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	Contractual Services	Expenditure	0			11219.70	0	0	0	0	0	0	0	0	0										
4	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	Commodities	Expenditure	0			552.50	0	0	0	0	0	0	0	0	0										
5	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	Capital Outlay	Expenditure	0			88.40	0	0	0	0	0	0	0	0	0										
6	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	1002 Federal Receipts	Revenue	1002	Federal Funds		6735.70	0	0	0	0	0	0	0	0	0										
1003	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		9.40	0	0	0	0	0	0	0	0	0										
1004	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		11263.20	0	0	0	0	0	0	0	0	0										
1005	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		2890.70	0	0	0	0	0	0	0	0	0										
1007	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	1013.90	0	0	0	0	0	0	0	0	0										
1018	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	1018 Exxon Valdez Oil Spill Settlement	Revenue	1018	Other Funds		261.90	0	0	0	0	0	0	0	0	0										
1024	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	1024 Fish and Game Fund	Revenue	1024	Other Funds		223.70	0	0	0	0	0	0	0	0	0										
1061	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	1730.20	0	0	0	0	0	0	0	0	0										
1108	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		1813.70	0	0	0	0	0	0	0	0	0										
1109	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	1109 Test Fisheries Receipts	Revenue	1109	Designated General Funds		16.30	0	0	0	0	0	0	0	0	0										
1201	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	1201 Commercial Fisheries Entry Commission Receipts	Revenue	1201	Designated General Funds		2388.10	0	0	0	0	0	0	0	0	0										
10000	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	Permanent Full-Time	Position Count	0			82.00	0	0	0	0	0	0	0	0	0										
11000	11	70	Fish & Game	143	1	Commercial Fisheries	2171	5	Statewide Fisheries Management	Permanent Part-Time	Position Count	0			19.00	0	0	0	0	0	0	0	0	0										
1	11	70	Fish & Game	143	1	Commercial Fisheries	471	8	Commercial Fish Entry Commission	Personal Services	Expenditure	0			2762.90	0	0	0	0	0	0	0	0	0										
2	11	70	Fish & Game	143	1	Commercial Fisheries	471	8	Commercial Fish Entry Commission	Travel	Expenditure	0			17.30	0	0	0	0	0	0	0	0	0										
3	11	70	Fish & Game	143	1	Commercial Fisheries	471	8	Commercial Fish Entry Commission	Contractual Services	Expenditure	0			363.30	0	0	0	0	0	0	0	0	0										
4	11	70	Fish & Game	143	1	Commercial Fisheries	471	8	Commercial Fish Entry Commission	Commodities	Expenditure	0			75.40	0	0	0	0	0	0	0	0	0										
5	11	70	Fish & Game	143	1	Commercial Fisheries	471	8	Commercial Fish Entry Commission	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	11	70	Fish & Game	143	1	Commercial Fisheries	471	8	Commercial Fish Entry Commission	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	70	Fish & Game	143	1	Commercial Fisheries	471	8	Commercial Fish Entry Commission	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	70	Fish & Game	143	1	Commercial Fisheries	471	8	Commercial Fish Entry Commission	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	11	70	Fish & Game	143	1	Commercial Fisheries	471	8	Commercial Fish Entry Commission	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		135.00	0	0	0	0	0	0	0	0	0										
1201	11	70	Fish & Game	143	1	Commercial Fisheries	471	8	Commercial Fish Entry Commission	1201 Commercial Fisheries Entry Commission Receipts	Revenue	1201	Designated General Funds		3083.90	0	0	0	0	0	0	0	0	0										
10000	11	70	Fish & Game	143	1	Commercial Fisheries	471	8	Commercial Fish Entry Commission	Permanent Full-Time	Position Count	0			21.00	0	0	0	0	0	0	0	0	0										
1	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	Personal Services	Expenditure	0			30185.90	0	0	0	0	0	0	0	0	0										
2	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	Travel	Expenditure	0			341.30	0	0	0	0	0	0	0	0	0										
3	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	Contractual Services	Expenditure	0			13755.30	0	0	0	0	0	0	0	0	0										
4	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	Commodities	Expenditure	0			2299.50	0	0	0	0	0	0	0	0	0										
5	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	Capital Outlay	Expenditure	0			711.50	0	0	0	0	0	0	0	0	0										
6	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	1002 Federal Receipts	Revenue	1002	Federal Funds		20622.80	0	0	0	0	0	0	0	0	0										
1003	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		556.80	0	0	0	0	0	0	0	0	0										
1004	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		2569.00	0	0	0	0	0	0	0	0	0										
1007	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	708.10	0	0	0	0	0	0	0	0	0										
1024	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	1024 Fish and Game Fund	Revenue	1024	Other Funds		19090.20	0	0	0	0	0	0	0	0	0										
1061	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	2194.70	0	0	0	0	0	0	0	0	0										
1108	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		1551.90	0	0	0	0	0	0	0	0	0										
1199	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	1199 Alaska Sport Fishing Enterprise Account	Revenue	1199	Other Funds		0	0	0	0	0	0	0	0	0	0										
10000	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	Permanent Full-Time	Position Count	0			160.00	0	0	0	0	0	0	0	0	0										
11000	11	70	Fish & Game	145	2	Sport Fisheries	464	1	Sport Fisheries	Permanent Part-Time	Position Count	0			143.00	0	0	0	0	0	0	0	0	0										
1	11	70	Fish & Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	Personal Services	Expenditure	0			2669.30	0	0	0	0	0	0	0	0	0										
2	11	70	Fish & Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	Travel	Expenditure	0			21.50	0	0	0	0	0	0	0	0	0										
3	11	70	Fish & Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	Contractual Services	Expenditure	0			2726.10	0	0	0	0	0	0	0	0	0										
4	11	70	Fish & Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	Commodities	Expenditure	0			598.50	0	0	0	0	0	0	0	0	0										
5	11	70	Fish & Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	Capital Outlay	Expenditure	0			6.50	0	0	0	0	0	0	0	0	0										
6	11	70	Fish & Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	70	Fish & Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	70	Fish & Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	11	70	Fish & Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	1002 Federal Receipts	Revenue	1002	Federal Funds		5615.50	0	0	0	0	0	0	0	0	0										
1004	11	70	Fish & Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		125.30	0	0	0	0	0	0	0	0	0										
1024	11	70	Fish & Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	1024 Fish and Game Fund	Revenue	1024	Other Funds		227.70	0	0	0	0	0	0	0	0	0										
1061	11	70	Fish & Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	53.40	0	0	0	0	0	0	0	0	0										
10000	11	70	Fish & Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	Permanent Full-Time	Position Count	0			22.00	0	0	0	0	0	0	0	0	0										
11000	11	70	Fish & Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	Permanent Part-Time	Position Count	0			3.00	0	0	0	0	0	0	0	0	0										
1	11	70	Fish & Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Personal Services	Expenditure	0			33128.30	0	0	0	0	0	0	0	0	0										
2	11	70	Fish & Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Travel	Expenditure	0			1511.20	0	0	0	0	0	0	0	0	0										
3	11	70	Fish & Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Contractual Services	Expenditure	0			23120.90	0	0	0	0	0	0	0	0	0										
4	11	70	Fish & Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Commodities	Expenditure	0			4462.00	0	0	0	0	0	0	0	0	0										
5	11	70	Fish & Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Capital Outlay	Expenditure	0			183.00	0	0	0	0	0	0	0	0	0										
6	11	70	Fish & Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	70	Fish & Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	70	Fish & Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
