REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
8	20	3	Corrections	271	2	Administration and Support	698	3	Information Technology MIS	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	271	2	Administration and Support	698	3	Information Technology MIS	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		3398.60	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	271	2	Administration and Support	698	3	Information Technology MIS	PFT	Position Count	0			17.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	271	2	Administration and Support	2758	4	Research and Records	Line 71000	Expenditure	0			1136.70	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	271	2	Administration and Support	2758	4	Research and Records	Line 72000	Expenditure	0			10.00	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	271	2	Administration and Support	2758	4	Research and Records	Line 73000	Expenditure	0			55.30	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	271	2	Administration and Support	2758	4	Research and Records	Line 74000	Expenditure	0			11.00	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	271	2	Administration and Support	2758	4	Research and Records	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	271	2	Administration and Support	2758	4	Research and Records	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	271	2	Administration and Support	2758	4	Research and Records	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	271	2	Administration and Support	2758	4	Research and Records	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	271	2	Administration and Support	2758	4	Research and Records	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		1213.00	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	271	2	Administration and Support	2758	4	Research and Records	PFT	Position Count	0			8.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	271	2	Administration and Support	3466	5	State Facilities M&O	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	271	2	Administration and Support	3466	5	State Facilities M&O	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	271	2	Administration and Support	3466	5	State Facilities M&O	Line 73000	Expenditure	0			289.90	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	271	2	Administration and Support	3466	5	State Facilities M&O	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	271	2	Administration and Support	3466	5	State Facilities M&O	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	271	2	Administration and Support	3466	5	State Facilities M&O	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	271	2	Administration and Support	3466	5	State Facilities M&O	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	271	2	Administration and Support	3466	5	State Facilities M&O	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	271	2	Administration and Support	3466	5	State Facilities M&O	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		289.90	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	3415	0	Overtime and Incentive Costs	Line 71000	Expenditure	0			7500.00	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	3415	0	Overtime and Incentive Costs	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	3415	0	Overtime and Incentive Costs	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	3415	0	Overtime and Incentive Costs	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	3415	0	Overtime and Incentive Costs	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	3415	0	Overtime and Incentive Costs	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	3415	0	Overtime and Incentive Costs	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	3415	0	Overtime and Incentive Costs	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	3415	0	Overtime and Incentive Costs	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		7500.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	3279	1	Recruitment and Retention	Line 71000	Expenditure	0			417.40	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	3279	1	Recruitment and Retention	Line 72000	Expenditure	0			36.20	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	3279	1	Recruitment and Retention	Line 73000	Expenditure	0			248.80	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	3279	1	Recruitment and Retention	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	3279	1	Recruitment and Retention	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	3279	1	Recruitment and Retention	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	3279	1	Recruitment and Retention	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	3279	1	Recruitment and Retention	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	3279	1	Recruitment and Retention	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		702.40	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	550	3	Population Management	3279	1	Recruitment and Retention	PFT	Position Count	0			4.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	703	2	Correctional Academy	Line 71000	Expenditure	0			1259.10	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	703	2	Correctional Academy	Line 72000	Expenditure	0			111.40	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	703	2	Correctional Academy	Line 73000	Expenditure	0			224.50	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	703	2	Correctional Academy	Line 74000	Expenditure	0			69.70	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	703	2	Correctional Academy	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	703	2	Correctional Academy	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	703	2	Correctional Academy	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	703	2	Correctional Academy	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	703	2	Correctional Academy	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		1664.70	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	550	3	Population Management	703	2	Correctional Academy	PFT	Position Count	0			8.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	1381	3	Institution Director's Office	Line 71000	Expenditure	0			1601.30	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	1381	3	Institution Director's Office	Line 72000	Expenditure	0			21.20	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	1381	3	Institution Director's Office	Line 73000	Expenditure	0			6994.30	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	1381	3	Institution Director's Office	Line 74000	Expenditure	0			27.70	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	1381	3	Institution Director's Office	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	1381	3	Institution Director's Office	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	1381	3	Institution Director's Office	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	1381	3	Institution Director's Office	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	20	3	Corrections	550	3	Population Management	1381	3	Institution Director's Office	1002 Federal Receipts	Revenue	1002	Fed		154.60	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	1381	3	Institution Director's Office	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		8489.90	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	550	3	Population Management	1381	3	Institution Director's Office	PFT	Position Count	0			10.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	2650	4	Classification and Furlough	Line 71000	Expenditure	0			1314.90	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	2650	4	Classification and Furlough	Line 72000	Expenditure	0			1.90	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	2650	4	Classification and Furlough	Line 73000	Expenditure	0			14.00	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	2650	4	Classification and Furlough	Line 74000	Expenditure	0			10.90	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	2650	4	Classification and Furlough	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	2650	4	Classification and Furlough	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	2650	4	Classification and Furlough	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	2650	4	Classification and Furlough	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	2650	4	Classification and Furlough	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		1341.70	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	550	3	Population Management	2650	4	Classification and Furlough	PFT	Position Count	0			9.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	704	5	Out-of-State Contractual	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	704	5	Out-of-State Contractual	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	704	5	Out-of-State Contractual	Line 73000	Expenditure	0			300.00	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	704	5	Out-of-State Contractual	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	704	5	Out-of-State Contractual	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	704	5	Out-of-State Contractual	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	704	5	Out-of-State Contractual	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	704	5	Out-of-State Contractual	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	704	5	Out-of-State Contractual	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		300.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	1015	6	Inmate Transportation	Line 71000	Expenditure	0			2708.40	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	1015	6	Inmate Transportation	Line 72000	Expenditure	0			336.20	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	1015	6	Inmate Transportation	Line 73000	Expenditure	0			226.10	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	1015	6	Inmate Transportation	Line 74000	Expenditure	0			163.10	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	1015	6	Inmate Transportation	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	1015	6	Inmate Transportation	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	1015	6	Inmate Transportation	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	1015	6	Inmate Transportation	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	1015	6	Inmate Transportation	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		3293.80	0	0	0	0	0	0	0	0	0										
1007	20	3	Corrections	550	3	Population Management	1015	6	Inmate Transportation	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	140.00	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	550	3	Population Management	1015	6	Inmate Transportation	PFT	Position Count	0			13.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	2739	7	Point of Arrest	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	2739	7	Point of Arrest	Line 72000	Expenditure	0			628.70	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	2739	7	Point of Arrest	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	2739	7	Point of Arrest	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	2739	7	Point of Arrest	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	2739	7	Point of Arrest	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	2739	7	Point of Arrest	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	2739	7	Point of Arrest	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	2739	7	Point of Arrest	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		628.70	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	2713	8	Anchorage Correctional Complex	Line 71000	Expenditure	0			33270.90	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	2713	8	Anchorage Correctional Complex	Line 72000	Expenditure	0			3.00	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	2713	8	Anchorage Correctional Complex	Line 73000	Expenditure	0			2934.10	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	2713	8	Anchorage Correctional Complex	Line 74000	Expenditure	0			2339.60	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	2713	8	Anchorage Correctional Complex	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	2713	8	Anchorage Correctional Complex	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	2713	8	Anchorage Correctional Complex	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	2713	8	Anchorage Correctional Complex	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	20	3	Corrections	550	3	Population Management	2713	8	Anchorage Correctional Complex	1002 Federal Receipts	Revenue	1002	Fed		14603.90	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	2713	8	Anchorage Correctional Complex	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		19801.40	0	0	0	0	0	0	0	0	0										
1005	20	3	Corrections	550	3	Population Management	2713	8	Anchorage Correctional Complex	1005 General Fund/Program Receipts	Revenue	1005	DGF		4142.30	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	550	3	Population Management	2713	8	Anchorage Correctional Complex	PFT	Position Count	0			251.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	708	9	Anvil Mtn Correctional Center	Line 71000	Expenditure	0			7753.10	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	708	9	Anvil Mtn Correctional Center	Line 72000	Expenditure	0			19.00	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	708	9	Anvil Mtn Correctional Center	Line 73000	Expenditure	0			450.40	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	708	9	Anvil Mtn Correctional Center	Line 74000	Expenditure	0			205.40	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	708	9	Anvil Mtn Correctional Center	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	708	9	Anvil Mtn Correctional Center	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	708	9	Anvil Mtn Correctional Center	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	708	9	Anvil Mtn Correctional Center	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	708	9	Anvil Mtn Correctional Center	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		8403.00	0	0	0	0	0	0	0	0	0										
1007	20	3	Corrections	550	3	Population Management	708	9	Anvil Mtn Correctional Center	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	24.90	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	550	3	Population Management	708	9	Anvil Mtn Correctional Center	PFT	Position Count	0			42.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	714	10	Combined Hiland Mtn Corr Ctr	Line 71000	Expenditure	0			15806.50	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	714	10	Combined Hiland Mtn Corr Ctr	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	714	10	Combined Hiland Mtn Corr Ctr	Line 73000	Expenditure	0			1084.60	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	714	10	Combined Hiland Mtn Corr Ctr	Line 74000	Expenditure	0			745.60	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	714	10	Combined Hiland Mtn Corr Ctr	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	714	10	Combined Hiland Mtn Corr Ctr	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	714	10	Combined Hiland Mtn Corr Ctr	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	714	10	Combined Hiland Mtn Corr Ctr	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	714	10	Combined Hiland Mtn Corr Ctr	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		17636.70	0	0	0	0	0	0	0	0	0										
