REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
1108	6	90	Health & Social Services	595	14	Medicaid Svs	3234	1	Medicaid Services	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		15495.30	0	0	0	0	0	0	0	0	0										
1168	6	90	Health & Social Services	595	14	Medicaid Svs	3234	1	Medicaid Services	1168 Tobacco Use Education and Cessation Fund	Revenue	1168	Designated General Funds		97.50	0	0	0	0	0	0	0	0	0										
1246	6	90	Health & Social Services	595	14	Medicaid Svs	3234	1	Medicaid Services	1246 Recidivism Reduction Fund	Revenue	1246	Designated General Funds		375.00	0	0	0	0	0	0	0	0	0										
1247	6	90	Health & Social Services	595	14	Medicaid Svs	3234	1	Medicaid Services	1247 Medicaid Monetary Recoveries	Revenue	1247	Designated General Funds		219.80	0	0	0	0	0	0	0	0	0										
1	6	90	Health & Social Services	595	14	Medicaid Svs	2839	3	Adult Prev Dental Medicaid Svcs	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	6	90	Health & Social Services	595	14	Medicaid Svs	2839	3	Adult Prev Dental Medicaid Svcs	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	6	90	Health & Social Services	595	14	Medicaid Svs	2839	3	Adult Prev Dental Medicaid Svcs	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	6	90	Health & Social Services	595	14	Medicaid Svs	2839	3	Adult Prev Dental Medicaid Svcs	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	6	90	Health & Social Services	595	14	Medicaid Svs	2839	3	Adult Prev Dental Medicaid Svcs	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	6	90	Health & Social Services	595	14	Medicaid Svs	2839	3	Adult Prev Dental Medicaid Svcs	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	6	90	Health & Social Services	595	14	Medicaid Svs	2839	3	Adult Prev Dental Medicaid Svcs	Grants, Benefits	Expenditure	0			27004.50	0	0	0	0	0	0	0	0	0										
8	6	90	Health & Social Services	595	14	Medicaid Svs	2839	3	Adult Prev Dental Medicaid Svcs	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	6	90	Health & Social Services	595	14	Medicaid Svs	2839	3	Adult Prev Dental Medicaid Svcs	1002 Federal Receipts	Revenue	1002	Federal Funds		18730.90	0	0	0	0	0	0	0	0	0										
1003	6	90	Health & Social Services	595	14	Medicaid Svs	2839	3	Adult Prev Dental Medicaid Svcs	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		8273.60	0	0	0	0	0	0	0	0	0										
