REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
8	11	7	Fish and Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	11	7	Fish and Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	1002 Federal Receipts	Revenue	1002	Fed		5657.80	0	0	0	0	0	0	0	0	0										
1004	11	7	Fish and Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	1004 General Fund Receipts	Revenue	1004	UGF		40.40	0	0	0	0	0	0	0	0	0										
1024	11	7	Fish and Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	1024 Fish and Game Fund	Revenue	1024	Other		228.50	0	0	0	0	0	0	0	0	0										
1061	11	7	Fish and Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	53.40	0	0	0	0	0	0	0	0	0										
10000	11	7	Fish and Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	PFT	Position Count	0			22.00	0	0	0	0	0	0	0	0	0										
11000	11	7	Fish and Game	145	2	Sport Fisheries	3007	2	Sport Fish Hatcheries	PPT	Position Count	0			3.00	0	0	0	0	0	0	0	0	0										
1	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Line 71000	Expenditure	0			32626.70	0	0	0	0	0	0	0	0	0										
2	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Line 72000	Expenditure	0			1511.20	0	0	0	0	0	0	0	0	0										
3	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Line 73000	Expenditure	0			23120.90	0	0	0	0	0	0	0	0	0										
4	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Line 74000	Expenditure	0			4462.00	0	0	0	0	0	0	0	0	0										
5	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Line 75000	Expenditure	0			183.00	0	0	0	0	0	0	0	0	0										
6	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	1002 Federal Receipts	Revenue	1002	Fed		43338.20	0	0	0	0	0	0	0	0	0										
1003	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	1003 General Fund Match	Revenue	1003	UGF		41.60	0	0	0	0	0	0	0	0	0										
1004	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	1004 General Fund Receipts	Revenue	1004	UGF		1675.30	0	0	0	0	0	0	0	0	0										
1007	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	583.60	0	0	0	0	0	0	0	0	0										
1024	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	1024 Fish and Game Fund	Revenue	1024	Other		14772.60	0	0	0	0	0	0	0	0	0										
1061	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	968.50	0	0	0	0	0	0	0	0	0										
1108	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	1108 Statutory Designated Program Receipts	Revenue	1108	Other		524.00	0	0	0	0	0	0	0	0	0										
10000	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	PFT	Position Count	0			228.00	0	0	0	0	0	0	0	0	0										
11000	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	PPT	Position Count	0			45.00	0	0	0	0	0	0	0	0	0										
12000	11	7	Fish and Game	147	3	Wildlife Conservation	473	1	Wildlife Conservation	NP	Position Count	0			0	0	0	0	0	0	0	0	0	0										
1	11	7	Fish and Game	147	3	Wildlife Conservation	2807	4	Hunter Ed Public Shooting Ranges	Line 71000	Expenditure	0			657.30	0	0	0	0	0	0	0	0	0										
2	11	7	Fish and Game	147	3	Wildlife Conservation	2807	4	Hunter Ed Public Shooting Ranges	Line 72000	Expenditure	0			2.00	0	0	0	0	0	0	0	0	0										
3	11	7	Fish and Game	147	3	Wildlife Conservation	2807	4	Hunter Ed Public Shooting Ranges	Line 73000	Expenditure	0			359.70	0	0	0	0	0	0	0	0	0										
4	11	7	Fish and Game	147	3	Wildlife Conservation	2807	4	Hunter Ed Public Shooting Ranges	Line 74000	Expenditure	0			113.50	0	0	0	0	0	0	0	0	0										
5	11	7	Fish and Game	147	3	Wildlife Conservation	2807	4	Hunter Ed Public Shooting Ranges	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	11	7	Fish and Game	147	3	Wildlife Conservation	2807	4	Hunter Ed Public Shooting Ranges	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	7	Fish and Game	147	3	Wildlife Conservation	2807	4	Hunter Ed Public Shooting Ranges	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	7	Fish and Game	147	3	Wildlife Conservation	2807	4	Hunter Ed Public Shooting Ranges	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	11	7	Fish and Game	147	3	Wildlife Conservation	2807	4	Hunter Ed Public Shooting Ranges	1002 Federal Receipts	Revenue	1002	Fed		651.50	0	0	0	0	0	0	0	0	0										
1004	11	7	Fish and Game	147	3	Wildlife Conservation	2807	4	Hunter Ed Public Shooting Ranges	1004 General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1024	11	7	Fish and Game	147	3	Wildlife Conservation	2807	4	Hunter Ed Public Shooting Ranges	1024 Fish and Game Fund	Revenue	1024	Other		481.00	0	0	0	0	0	0	0	0	0										
10000	11	7	Fish and Game	147	3	Wildlife Conservation	2807	4	Hunter Ed Public Shooting Ranges	PFT	Position Count	0			3.00	0	0	0	0	0	0	0	0	0										
11000	11	7	Fish and Game	147	3	Wildlife Conservation	2807	4	Hunter Ed Public Shooting Ranges	PPT	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	11	7	Fish and Game	148	4	Statewide Support Services	2175	1	Commissioner's Office	Line 71000	Expenditure	0			1044.40	0	0	0	0	0	0	0	0	0										
2	11	7	Fish and Game	148	4	Statewide Support Services	2175	1	Commissioner's Office	Line 72000	Expenditure	0			49.50	0	0	0	0	0	0	0	0	0										
3	11	7	Fish and Game	148	4	Statewide Support Services	2175	1	Commissioner's Office	Line 73000	Expenditure	0			79.60	0	0	0	0	0	0	0	0	0										
4	11	7	Fish and Game	148	4	Statewide Support Services	2175	1	Commissioner's Office	Line 74000	Expenditure	0			16.60	0	0	0	0	0	0	0	0	0										
5	11	7	Fish and Game	148	4	Statewide Support Services	2175	1	Commissioner's Office	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	11	7	Fish and Game	148	4	Statewide Support Services	2175	1	Commissioner's Office	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	7	Fish and Game	148	4	Statewide Support Services	2175	1	Commissioner's Office	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	7	Fish and Game	148	4	Statewide Support Services	2175	1	Commissioner's Office	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	11	7	Fish and Game	148	4	Statewide Support Services	2175	1	Commissioner's Office	1002 Federal Receipts	Revenue	1002	Fed		107.00	0	0	0	0	0	0	0	0	0										
1004	11	7	Fish and Game	148	4	Statewide Support Services	2175	1	Commissioner's Office	1004 General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1007	11	7	Fish and Game	148	4	Statewide Support Services	2175	1	Commissioner's Office	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	1083.10	0	0	0	0	0	0	0	0	0										
10000	11	7	Fish and Game	148	4	Statewide Support Services	2175	1	Commissioner's Office	PFT	Position Count	0			6.00	0	0	0	0	0	0	0	0	0										
1	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	Line 71000	Expenditure	0			4698.70	0	0	0	0	0	0	0	0	0										
2	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	Line 72000	Expenditure	0			35.70	0	0	0	0	0	0	0	0	0										
3	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	Line 73000	Expenditure	0			8855.40	0	0	0	0	0	0	0	0	0										
4	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	Line 74000	Expenditure	0			217.20	0	0	0	0	0	0	0	0	0										
5	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	Line 75000	Expenditure	0			115.00	0	0	0	0	0	0	0	0	0										
6	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	1002 Federal Receipts	Revenue	1002	Fed		3472.90	0	0	0	0	0	0	0	0	0										
1004	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	1004 General Fund Receipts	Revenue	1004	UGF		1949.30	0	0	0	0	0	0	0	0	0										
1005	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	1005 General Fund/Program Receipts	Revenue	1005	DGF		160.90	0	0	0	0	0	0	0	0	0										
1007	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	7247.70	0	0	0	0	0	0	0	0	0										
1018	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	1018 Exxon Valdez Oil Spill Settlement	Revenue	1018	Other		115.00	0	0	0	0	0	0	0	0	0										
1061	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	146.80	0	0	0	0	0	0	0	0	0										
1108	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	1108 Statutory Designated Program Receipts	Revenue	1108	Other		829.40	0	0	0	0	0	0	0	0	0										
10000	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	PFT	Position Count	0			39.00	0	0	0	0	0	0	0	0	0										
11000	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	PPT	Position Count	0			4.00	0	0	0	0	0	0	0	0	0										
12000	11	7	Fish and Game	148	4	Statewide Support Services	479	2	Administrative Services	NP	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	11	7	Fish and Game	148	4	Statewide Support Services	2048	4	Boards of Fisheries and Game	Line 71000	Expenditure	0			905.90	0	0	0	0	0	0	0	0	0										
2	11	7	Fish and Game	148	4	Statewide Support Services	2048	4	Boards of Fisheries and Game	Line 72000	Expenditure	0			143.20	0	0	0	0	0	0	0	0	0										
3	11	7	Fish and Game	148	4	Statewide Support Services	2048	4	Boards of Fisheries and Game	Line 73000	Expenditure	0			148.20	0	0	0	0	0	0	0	0	0										
4	11	7	Fish and Game	148	4	Statewide Support Services	2048	4	Boards of Fisheries and Game	Line 74000	Expenditure	0			25.40	0	0	0	0	0	0	0	0	0										
5	11	7	Fish and Game	148	4	Statewide Support Services	2048	4	Boards of Fisheries and Game	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	11	7	Fish and Game	148	4	Statewide Support Services	2048	4	Boards of Fisheries and Game	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	7	Fish and Game	148	4	Statewide Support Services	2048	4	Boards of Fisheries and Game	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	7	Fish and Game	148	4	Statewide Support Services	2048	4	Boards of Fisheries and Game	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	11	7	Fish and Game	148	4	Statewide Support Services	2048	4	Boards of Fisheries and Game	1004 General Fund Receipts	Revenue	1004	UGF		1200.70	0	0	0	0	0	0	0	0	0										
1007	11	7	Fish and Game	148	4	Statewide Support Services	2048	4	Boards of Fisheries and Game	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	22.00	0	0	0	0	0	0	0	0	0										
10000	11	7	Fish and Game	148	4	Statewide Support Services	2048	4	Boards of Fisheries and Game	PFT	Position Count	0			6.00	0	0	0	0	0	0	0	0	0										
1	11	7	Fish and Game	148	4	Statewide Support Services	2231	5	Advisory Committees	Line 71000	Expenditure	0			400.10	0	0	0	0	0	0	0	0	0										
2	11	7	Fish and Game	148	4	Statewide Support Services	2231	5	Advisory Committees	Line 72000	Expenditure	0			127.30	0	0	0	0	0	0	0	0	0										
3	11	7	Fish and Game	148	4	Statewide Support Services	2231	5	Advisory Committees	Line 73000	Expenditure	0			20.00	0	0	0	0	0	0	0	0	0										
4	11	7	Fish and Game	148	4	Statewide Support Services	2231	5	Advisory Committees	Line 74000	Expenditure	0			2.50	0	0	0	0	0	0	0	0	0										
5	11	7	Fish and Game	148	4	Statewide Support Services	2231	5	Advisory Committees	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	11	7	Fish and Game	148	4	Statewide Support Services	2231	5	Advisory Committees	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	7	Fish and Game	148	4	Statewide Support Services	2231	5	Advisory Committees	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	7	Fish and Game	148	4	Statewide Support Services	2231	5	Advisory Committees	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	11	7	Fish and Game	148	4	Statewide Support Services	2231	5	Advisory Committees	1002 Federal Receipts	Revenue	1002	Fed		35.30	0	0	0	0	0	0	0	0	0										
1004	11	7	Fish and Game	148	4	Statewide Support Services	2231	5	Advisory Committees	1004 General Fund Receipts	Revenue	1004	UGF		514.60	0	0	0	0	0	0	0	0	0										
11000	11	7	Fish and Game	148	4	Statewide Support Services	2231	5	Advisory Committees	PPT	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	11	7	Fish and Game	148	4	Statewide Support Services	2693	8	EVOS Trustee Council	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	11	7	Fish and Game	148	4	Statewide Support Services	2693	8	EVOS Trustee Council	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	11	7	Fish and Game	148	4	Statewide Support Services	2693	8	EVOS Trustee Council	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	11	7	Fish and Game	148	4	Statewide Support Services	2693	8	EVOS Trustee Council	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	11	7	Fish and Game	148	4	Statewide Support Services	2693	8	EVOS Trustee Council	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	11	7	Fish and Game	148	4	Statewide Support Services	2693	8	EVOS Trustee Council	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	7	Fish and Game	148	4	Statewide Support Services	2693	8	EVOS Trustee Council	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	7	Fish and Game	148	4	Statewide Support Services	2693	8	EVOS Trustee Council	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	11	7	Fish and Game	148	4	Statewide Support Services	2693	8	EVOS Trustee Council	1002 Federal Receipts	Revenue	1002	Fed		0	0	0	0	0	0	0	0	0	0										
1004	11	7	Fish and Game	148	4	Statewide Support Services	2693	8	EVOS Trustee Council	1004 General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1018	11	7	Fish and Game	148	4	Statewide Support Services	2693	8	EVOS Trustee Council	1018 Exxon Valdez Oil Spill Settlement	Revenue	1018	Other		0	0	0	0	0	0	0	0	0	0										
10000	11	7	Fish and Game	148	4	Statewide Support Services	2693	8	EVOS Trustee Council	PFT	Position Count	0			0	0	0	0	0	0	0	0	0	0										
1	11	7	Fish and Game	148	4	Statewide Support Services	2367	9	State Facilities Maintenance	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	11	7	Fish and Game	148	4	Statewide Support Services	2367	9	State Facilities Maintenance	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	11	7	Fish and Game	148	4	Statewide Support Services	2367	9	State Facilities Maintenance	Line 73000	Expenditure	0			5194.10	0	0	0	0	0	0	0	0	0										
4	11	7	Fish and Game	148	4	Statewide Support Services	2367	9	State Facilities Maintenance	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	11	7	Fish and Game	148	4	Statewide Support Services	2367	9	State Facilities Maintenance	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	11	7	Fish and Game	148	4	Statewide Support Services	2367	9	State Facilities Maintenance	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	7	Fish and Game	148	4	Statewide Support Services	2367	9	State Facilities Maintenance	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	7	Fish and Game	148	4	Statewide Support Services	2367	9	State Facilities Maintenance	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	11	7	Fish and Game	148	4	Statewide Support Services	2367	9	State Facilities Maintenance	1004 General Fund Receipts	Revenue	1004	UGF		93.30	0	0	0	0	0	0	0	0	0										
1007	11	7	Fish and Game	148	4	Statewide Support Services	2367	9	State Facilities Maintenance	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	5100.80	0	0	0	0	0	0	0	0	0										
1	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	Line 71000	Expenditure	0			4572.90	0	0	0	0	0	0	0	0	0										
2	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	Line 72000	Expenditure	0			55.20	0	0	0	0	0	0	0	0	0										
3	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	Line 73000	Expenditure	0			771.10	0	0	0	0	0	0	0	0	0										
4	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	Line 74000	Expenditure	0			179.80	0	0	0	0	0	0	0	0	0										
5	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	Line 75000	Expenditure	0			20.00	0	0	0	0	0	0	0	0	0										
6	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	1002 Federal Receipts	Revenue	1002	Fed		114.00	0	0	0	0	0	0	0	0	0										
1004	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	1004 General Fund Receipts	Revenue	1004	UGF		3550.90	0	0	0	0	0	0	0	0	0										
1007	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	1258.00	0	0	0	0	0	0	0	0	0										
1018	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	1018 Exxon Valdez Oil Spill Settlement	Revenue	1018	Other		12.70	0	0	0	0	0	0	0	0	0										
1055	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	1055 Interagency/Oil & Hazardous Waste	Revenue	1055	Other	Duplicated	112.40	0	0	0	0	0	0	0	0	0										
1061	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	269.30	0	0	0	0	0	0	0	0	0										
1108	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	1108 Statutory Designated Program Receipts	Revenue	1108	Other		281.70	0	0	0	0	0	0	0	0	0										
10000	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	PFT	Position Count	0			37.00	0	0	0	0	0	0	0	0	0										
11000	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	PPT	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
12000	11	7	Fish and Game	151	5	Habitat	486	6	Habitat	NP	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	11	7	Fish and Game	270	6	Subsistence Research & Monitori	2625	7	State Subsistence Research	Line 71000	Expenditure	0			4104.60	0	0	0	0	0	0	0	0	0										
2	11	7	Fish and Game	270	6	Subsistence Research & Monitori	2625	7	State Subsistence Research	Line 72000	Expenditure	0			378.50	0	0	0	0	0	0	0	0	0										
3	11	7	Fish and Game	270	6	Subsistence Research & Monitori	2625	7	State Subsistence Research	Line 73000	Expenditure	0			830.80	0	0	0	0	0	0	0	0	0										
4	11	7	Fish and Game	270	6	Subsistence Research & Monitori	2625	7	State Subsistence Research	Line 74000	Expenditure	0			121.80	0	0	0	0	0	0	0	0	0										
5	11	7	Fish and Game	270	6	Subsistence Research & Monitori	2625	7	State Subsistence Research	Line 75000	Expenditure	0			5.00	0	0	0	0	0	0	0	0	0										
6	11	7	Fish and Game	270	6	Subsistence Research & Monitori	2625	7	State Subsistence Research	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	11	7	Fish and Game	270	6	Subsistence Research & Monitori	2625	7	State Subsistence Research	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	11	7	Fish and Game	270	6	Subsistence Research & Monitori	2625	7	State Subsistence Research	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	11	7	Fish and Game	270	6	Subsistence Research & Monitori	2625	7	State Subsistence Research	1002 Federal Receipts	Revenue	1002	Fed		1754.40	0	0	0	0	0	0	0	0	0										
1004	11	7	Fish and Game	270	6	Subsistence Research & Monitori	2625	7	State Subsistence Research	1004 General Fund Receipts	Revenue	1004	UGF		2582.80	0	0	0	0	0	0	0	0	0										
1007	11	7	Fish and Game	270	6	Subsistence Research & Monitori	2625	7	State Subsistence Research	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	688.30	0	0	0	0	0	0	0	0	0										
1061	11	7	Fish and Game	270	6	Subsistence Research & Monitori	2625	7	State Subsistence Research	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	128.00	0	0	0	0	0	0	0	0	0										
1108	11	7	Fish and Game	270	6	Subsistence Research & Monitori	2625	7	State Subsistence Research	1108 Statutory Designated Program Receipts	Revenue	1108	Other		287.20	0	0	0	0	0	0	0	0	0										
