REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
1265	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	2657	4	Homeland Security &  Emerg Mgt	1265 Non-specific COVID Fed	Revenue	1265	Fed		881.70	0	0	0	0	0	0	0	0	0										
10000	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	2657	4	Homeland Security &  Emerg Mgt	PFT	Position Count	0			60.00	0	0	0	0	0	0	0	0	0										
1	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	Line 71000	Expenditure	0			5722.70	0	0	0	0	0	0	0	0	0										
2	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	Line 72000	Expenditure	0			387.80	0	0	0	0	0	0	0	0	0										
3	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	Line 73000	Expenditure	0			5841.60	0	0	0	0	0	0	0	0	0										
4	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	Line 74000	Expenditure	0			293.40	0	0	0	0	0	0	0	0	0										
5	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	Line 75000	Expenditure	0			9.90	0	0	0	0	0	0	0	0	0										
6	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	1002 Federal Receipts	Revenue	1002	Fed		8711.70	0	0	0	0	0	0	0	0	0										
1003	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	1003 General Fund Match	Revenue	1003	UGF		2283.80	0	0	0	0	0	0	0	0	0										
1004	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	1004 General Fund Receipts	Revenue	1004	UGF		267.90	0	0	0	0	0	0	0	0	0										
1005	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	1005 General Fund/Program Receipts	Revenue	1005	DGF		27.40	0	0	0	0	0	0	0	0	0										
1007	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	778.90	0	0	0	0	0	0	0	0	0										
1061	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	100.40	0	0	0	0	0	0	0	0	0										
1108	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	1108 Statutory Designated Program Receipts	Revenue	1108	Other		85.30	0	0	0	0	0	0	0	0	0										
10000	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	415	5	Army Guard Facilities Maint.	PFT	Position Count	0			49.00	0	0	0	0	0	0	0	0	0										
1	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	416	6	Air Guard Facilities Maint.	Line 71000	Expenditure	0			3907.50	0	0	0	0	0	0	0	0	0										
2	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	416	6	Air Guard Facilities Maint.	Line 72000	Expenditure	0			44.20	0	0	0	0	0	0	0	0	0										
3	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	416	6	Air Guard Facilities Maint.	Line 73000	Expenditure	0			2889.90	0	0	0	0	0	0	0	0	0										
4	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	416	6	Air Guard Facilities Maint.	Line 74000	Expenditure	0			280.20	0	0	0	0	0	0	0	0	0										
5	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	416	6	Air Guard Facilities Maint.	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	416	6	Air Guard Facilities Maint.	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	416	6	Air Guard Facilities Maint.	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	416	6	Air Guard Facilities Maint.	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	416	6	Air Guard Facilities Maint.	1002 Federal Receipts	Revenue	1002	Fed		5130.10	0	0	0	0	0	0	0	0	0										
1003	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	416	6	Air Guard Facilities Maint.	1003 General Fund Match	Revenue	1003	UGF		1552.40	0	0	0	0	0	0	0	0	0										
1004	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	416	6	Air Guard Facilities Maint.	1004 General Fund Receipts	Revenue	1004	UGF		439.30	0	0	0	0	0	0	0	0	0										
10000	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	416	6	Air Guard Facilities Maint.	PFT	Position Count	0			38.00	0	0	0	0	0	0	0	0	0										
1	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	Line 71000	Expenditure	0			7340.70	0	0	0	0	0	0	0	0	0										
2	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	Line 72000	Expenditure	0			55.70	0	0	0	0	0	0	0	0	0										
3	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	Line 73000	Expenditure	0			1449.60	0	0	0	0	0	0	0	0	0										
4	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	Line 74000	Expenditure	0			1035.50	0	0	0	0	0	0	0	0	0										
5	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	Line 77000	Expenditure	0			308.00	0	0	0	0	0	0	0	0	0										
8	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	1002 Federal Receipts	Revenue	1002	Fed		4507.50	0	0	0	0	0	0	0	0	0										
1003	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	1003 General Fund Match	Revenue	1003	UGF		1334.20	0	0	0	0	0	0	0	0	0										
1004	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	1004 General Fund Receipts	Revenue	1004	UGF		3534.60	0	0	0	0	0	0	0	0	0										
1005	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	1005 General Fund/Program Receipts	Revenue	1005	DGF		1.00	0	0	0	0	0	0	0	0	0										
1007	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	682.50	0	0	0	0	0	0	0	0	0										
1108	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	1108 Statutory Designated Program Receipts	Revenue	1108	Other		129.70	0	0	0	0	0	0	0	0	0										
10000	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	1969	7	Alaska Military Youth Academy	PFT	Position Count	0			69.00	0	0	0	0	0	0	0	0	0										
1	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	421	8	Veterans' Services	Line 71000	Expenditure	0			527.50	0	0	0	0	0	0	0	0	0										
2	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	421	8	Veterans' Services	Line 72000	Expenditure	0			68.80	0	0	0	0	0	0	0	0	0										
3	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	421	8	Veterans' Services	Line 73000	Expenditure	0			279.70	0	0	0	0	0	0	0	0	0										
4	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	421	8	Veterans' Services	Line 74000	Expenditure	0			84.60	0	0	0	0	0	0	0	0	0										
5	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	421	8	Veterans' Services	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	421	8	Veterans' Services	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	421	8	Veterans' Services	Line 77000	Expenditure	0			1277.90	0	0	0	0	0	0	0	0	0										
8	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	421	8	Veterans' Services	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	421	8	Veterans' Services	1002 Federal Receipts	Revenue	1002	Fed		356.50	0	0	0	0	0	0	0	0	0										
1004	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	421	8	Veterans' Services	1004 General Fund Receipts	Revenue	1004	UGF		1864.00	0	0	0	0	0	0	0	0	0										
1181	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	421	8	Veterans' Services	1181 Alaska Veterans' Memorial Endowment Fund	Revenue	1181	Other		10.20	0	0	0	0	0	0	0	0	0										
1234	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	421	8	Veterans' Services	1234 License Plates	Revenue	1234	DGF		7.80	0	0	0	0	0	0	0	0	0										
10000	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	421	8	Veterans' Services	PFT	Position Count	0			4.00	0	0	0	0	0	0	0	0	0										
1	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	836	9	State Active Duty	Line 71000	Expenditure	0			115.00	0	0	0	0	0	0	0	0	0										
2	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	836	9	State Active Duty	Line 72000	Expenditure	0			35.00	0	0	0	0	0	0	0	0	0										
3	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	836	9	State Active Duty	Line 73000	Expenditure	0			175.00	0	0	0	0	0	0	0	0	0										
4	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	836	9	State Active Duty	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	836	9	State Active Duty	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	836	9	State Active Duty	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	836	9	State Active Duty	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	836	9	State Active Duty	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	836	9	State Active Duty	1004 General Fund Receipts	Revenue	1004	UGF		5.00	0	0	0	0	0	0	0	0	0										
1007	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	836	9	State Active Duty	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	100.00	0	0	0	0	0	0	0	0	0										
1108	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	836	9	State Active Duty	1108 Statutory Designated Program Receipts	Revenue	1108	Other		220.00	0	0	0	0	0	0	0	0	0										
1	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	526	10	Civil Air Patrol	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	526	10	Civil Air Patrol	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	526	10	Civil Air Patrol	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	526	10	Civil Air Patrol	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	526	10	Civil Air Patrol	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	526	10	Civil Air Patrol	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	526	10	Civil Air Patrol	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	526	10	Civil Air Patrol	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	526	10	Civil Air Patrol	1004 General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	3274	11	AK Public Safety Communic. Svcs	Line 71000	Expenditure	0			3387.30	0	0	0	0	0	0	0	0	0										
2	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	3274	11	AK Public Safety Communic. Svcs	Line 72000	Expenditure	0			250.00	0	0	0	0	0	0	0	0	0										
3	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	3274	11	AK Public Safety Communic. Svcs	Line 73000	Expenditure	0			5856.70	0	0	0	0	0	0	0	0	0										
4	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	3274	11	AK Public Safety Communic. Svcs	Line 74000	Expenditure	0			212.80	0	0	0	0	0	0	0	0	0										
5	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	3274	11	AK Public Safety Communic. Svcs	Line 75000	Expenditure	0			50.00	0	0	0	0	0	0	0	0	0										
6	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	3274	11	AK Public Safety Communic. Svcs	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	3274	11	AK Public Safety Communic. Svcs	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	3274	11	AK Public Safety Communic. Svcs	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	3274	11	AK Public Safety Communic. Svcs	1002 Federal Receipts	Revenue	1002	Fed		2100.00	0	0	0	0	0	0	0	0	0										
1004	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	3274	11	AK Public Safety Communic. Svcs	1004 General Fund Receipts	Revenue	1004	UGF		7156.80	0	0	0	0	0	0	0	0	0										
1005	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	3274	11	AK Public Safety Communic. Svcs	1005 General Fund/Program Receipts	Revenue	1005	DGF		150.00	0	0	0	0	0	0	0	0	0										
1007	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	3274	11	AK Public Safety Communic. Svcs	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	350.00	0	0	0	0	0	0	0	0	0										
10000	9	120	Military & Veterans Affairs	530	1	Military & Veterans Affairs	3274	11	AK Public Safety Communic. Svcs	PFT	Position Count	0			24.00	0	0	0	0	0	0	0	0	0										
1	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	1424	1	AK Aerospace Corp	Line 71000	Expenditure	0			986.20	0	0	0	0	0	0	0	0	0										
2	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	1424	1	AK Aerospace Corp	Line 72000	Expenditure	0			126.80	0	0	0	0	0	0	0	0	0										
3	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	1424	1	AK Aerospace Corp	Line 73000	Expenditure	0			2981.30	0	0	0	0	0	0	0	0	0										
4	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	1424	1	AK Aerospace Corp	Line 74000	Expenditure	0			26.70	0	0	0	0	0	0	0	0	0										
5	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	1424	1	AK Aerospace Corp	Line 75000	Expenditure	0			7.40	0	0	0	0	0	0	0	0	0										
6	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	1424	1	AK Aerospace Corp	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	1424	1	AK Aerospace Corp	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	1424	1	AK Aerospace Corp	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	1424	1	AK Aerospace Corp	1002 Federal Receipts	Revenue	1002	Fed		2774.20	0	0	0	0	0	0	0	0	0										
1061	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	1424	1	AK Aerospace Corp	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	230.90	0	0	0	0	0	0	0	0	0										
1101	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	1424	1	AK Aerospace Corp	1101 Alaska Aerospace Development Corporation Receipts	Revenue	1101	Other		1123.30	0	0	0	0	0	0	0	0	0										
10000	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	1424	1	AK Aerospace Corp	PFT	Position Count	0			4.00	0	0	0	0	0	0	0	0	0										
1	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	2362	2	AAC Facilities Maintenance	Line 71000	Expenditure	0			658.50	0	0	0	0	0	0	0	0	0										
2	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	2362	2	AAC Facilities Maintenance	Line 72000	Expenditure	0			95.40	0	0	0	0	0	0	0	0	0										
3	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	2362	2	AAC Facilities Maintenance	Line 73000	Expenditure	0			5425.70	0	0	0	0	0	0	0	0	0										
4	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	2362	2	AAC Facilities Maintenance	Line 74000	Expenditure	0			512.30	0	0	0	0	0	0	0	0	0										
5	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	2362	2	AAC Facilities Maintenance	Line 75000	Expenditure	0			57.30	0	0	0	0	0	0	0	0	0										
6	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	2362	2	AAC Facilities Maintenance	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	2362	2	AAC Facilities Maintenance	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	2362	2	AAC Facilities Maintenance	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	2362	2	AAC Facilities Maintenance	1002 Federal Receipts	Revenue	1002	Fed		4827.40	0	0	0	0	0	0	0	0	0										
1061	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	2362	2	AAC Facilities Maintenance	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	156.80	0	0	0	0	0	0	0	0	0										
1101	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	2362	2	AAC Facilities Maintenance	1101 Alaska Aerospace Development Corporation Receipts	Revenue	1101	Other		1765.00	0	0	0	0	0	0	0	0	0										
10000	9	120	Military & Veterans Affairs	127	3	Alaska Aerospace Corp	2362	2	AAC Facilities Maintenance	PFT	Position Count	0			4.00	0	0	0	0	0	0	0	0	0										
1	10	130	Natural Resources	600	1	Administration and Support	423	1	Commissioner's Office	Line 71000	Expenditure	0			1454.80	0	0	0	0	0	0	0	0	0										
2	10	130	Natural Resources	600	1	Administration and Support	423	1	Commissioner's Office	Line 72000	Expenditure	0			70.60	0	0	0	0	0	0	0	0	0										
3	10	130	Natural Resources	600	1	Administration and Support	423	1	Commissioner's Office	Line 73000	Expenditure	0			40.00	0	0	0	0	0	0	0	0	0										
4	10	130	Natural Resources	600	1	Administration and Support	423	1	Commissioner's Office	Line 74000	Expenditure	0			32.20	0	0	0	0	0	0	0	0	0										
5	10	130	Natural Resources	600	1	Administration and Support	423	1	Commissioner's Office	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	10	130	Natural Resources	600	1	Administration and Support	423	1	Commissioner's Office	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	10	130	Natural Resources	600	1	Administration and Support	423	1	Commissioner's Office	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	10	130	Natural Resources	600	1	Administration and Support	423	1	Commissioner's Office	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	10	130	Natural Resources	600	1	Administration and Support	423	1	Commissioner's Office	1004 General Fund Receipts	Revenue	1004	UGF		1209.00	0	0	0	0	0	0	0	0	0										
1007	10	130	Natural Resources	600	1	Administration and Support	423	1	Commissioner's Office	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	388.60	0	0	0	0	0	0	0	0	0										
10000	10	130	Natural Resources	600	1	Administration and Support	423	1	Commissioner's Office	PFT	Position Count	0			9.00	0	0	0	0	0	0	0	0	0										
1	10	130	Natural Resources	600	1	Administration and Support	2733	4	Project Management & Permitting	Line 71000	Expenditure	0			1930.40	0	0	0	0	0	0	0	0	0										
