REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
1004	20	3	Corrections	592	7	Offender Habilitation	2972	2	Vocational Education Programs	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		1456.00	0	0	0	0	0	0	0	0	0										
1246	20	3	Corrections	592	7	Offender Habilitation	2972	2	Vocational Education Programs	1246 Recidivism Reduction Fund	Revenue	1246	DGF		0	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	633	8	Recidivism Reduction Grants	3080	0	Recidivism Reduction Grants	Line 71000	Expenditure	0			87.00	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	633	8	Recidivism Reduction Grants	3080	0	Recidivism Reduction Grants	Line 72000	Expenditure	0			26.00	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	633	8	Recidivism Reduction Grants	3080	0	Recidivism Reduction Grants	Line 73000	Expenditure	0			1643.70	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	633	8	Recidivism Reduction Grants	3080	0	Recidivism Reduction Grants	Line 74000	Expenditure	0			10.00	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	633	8	Recidivism Reduction Grants	3080	0	Recidivism Reduction Grants	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	633	8	Recidivism Reduction Grants	3080	0	Recidivism Reduction Grants	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	633	8	Recidivism Reduction Grants	3080	0	Recidivism Reduction Grants	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	633	8	Recidivism Reduction Grants	3080	0	Recidivism Reduction Grants	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	20	3	Corrections	633	8	Recidivism Reduction Grants	3080	0	Recidivism Reduction Grants	1002 Federal Receipts	Revenue	1002	Fed		1000.00	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	633	8	Recidivism Reduction Grants	3080	0	Recidivism Reduction Grants	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		766.70	0	0	0	0	0	0	0	0	0										
1246	20	3	Corrections	633	8	Recidivism Reduction Grants	3080	0	Recidivism Reduction Grants	1246 Recidivism Reduction Fund	Revenue	1246	DGF		0	0	0	0	0	0	0	0	0	0										
1	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	Line 71000	Expenditure	0			18928.50	0	0	0	0	0	0	0	0	0										
2	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	Line 72000	Expenditure	0			386.80	0	0	0	0	0	0	0	0	0										
3	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	Line 73000	Expenditure	0			36695.70	0	0	0	0	0	0	0	0	0										
4	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	Line 74000	Expenditure	0			2254.30	0	0	0	0	0	0	0	0	0										
5	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	Line 75000	Expenditure	0			593.70	0	0	0	0	0	0	0	0	0										
6	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	1002 Federal Receipts	Revenue	1002	Fed		160.10	0	0	0	0	0	0	0	0	0										
1004	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		21235.40	0	0	0	0	0	0	0	0	0										
1005	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	1005 General Fund/Program Receipts	Revenue	1005	DGF		500.00	0	0	0	0	0	0	0	0	0										
1007	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	11725.80	0	0	0	0	0	0	0	0	0										
1061	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	9377.30	0	0	0	0	0	0	0	0	0										
1076	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	1076 Alaska Marine Highway System Fund	Revenue	1076	DGF		45.00	0	0	0	0	0	0	0	0	0										
1147	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	1147 Public Building Fund	Revenue	1147	Other	Duplicated	15802.70	0	0	0	0	0	0	0	0	0										
1244	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	1244 Rural Airport Receipts	Revenue	1244	Other		12.70	0	0	0	0	0	0	0	0	0										
10000	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	PFT	Position Count	0			135.00	0	0	0	0	0	0	0	0	0										
11000	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	PPT	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
12000	25	16	Transportation	714	1	Facilities Services	3195	1	Facilities Services	NP	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	25	16	Transportation	714	1	Facilities Services	3294	2	Leases	Line 71000	Expenditure	0			685.50	0	0	0	0	0	0	0	0	0										
2	25	16	Transportation	714	1	Facilities Services	3294	2	Leases	Line 72000	Expenditure	0			1.80	0	0	0	0	0	0	0	0	0										
3	25	16	Transportation	714	1	Facilities Services	3294	2	Leases	Line 73000	Expenditure	0			44883.20	0	0	0	0	0	0	0	0	0										
4	25	16	Transportation	714	1	Facilities Services	3294	2	Leases	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	25	16	Transportation	714	1	Facilities Services	3294	2	Leases	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	16	Transportation	714	1	Facilities Services	3294	2	Leases	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	16	Transportation	714	1	Facilities Services	3294	2	Leases	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	16	Transportation	714	1	Facilities Services	3294	2	Leases	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1007	25	16	Transportation	714	1	Facilities Services	3294	2	Leases	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	45568.80	0	0	0	0	0	0	0	0	0										
1061	25	16	Transportation	714	1	Facilities Services	3294	2	Leases	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	1.70	0	0	0	0	0	0	0	0	0										
10000	25	16	Transportation	714	1	Facilities Services	3294	2	Leases	PFT	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	25	16	Transportation	333	2	Administration and Support	3434	0	Data Modernization & Innovation 	Line 71000	Expenditure	0			7467.20	0	0	0	0	0	0	0	0	0										
2	25	16	Transportation	333	2	Administration and Support	3434	0	Data Modernization & Innovation 	Line 72000	Expenditure	0			50.00	0	0	0	0	0	0	0	0	0										
3	25	16	Transportation	333	2	Administration and Support	3434	0	Data Modernization & Innovation 	Line 73000	Expenditure	0			324.50	0	0	0	0	0	0	0	0	0										
4	25	16	Transportation	333	2	Administration and Support	3434	0	Data Modernization & Innovation 	Line 74000	Expenditure	0			70.40	0	0	0	0	0	0	0	0	0										
5	25	16	Transportation	333	2	Administration and Support	3434	0	Data Modernization & Innovation 	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	16	Transportation	333	2	Administration and Support	3434	0	Data Modernization & Innovation 	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	16	Transportation	333	2	Administration and Support	3434	0	Data Modernization & Innovation 	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	16	Transportation	333	2	Administration and Support	3434	0	Data Modernization & Innovation 	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1007	25	16	Transportation	333	2	Administration and Support	3434	0	Data Modernization & Innovation 	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	16.80	0	0	0	0	0	0	0	0	0										
1061	25	16	Transportation	333	2	Administration and Support	3434	0	Data Modernization & Innovation 	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	7895.30	0	0	0	0	0	0	0	0	0										
10000	25	16	Transportation	333	2	Administration and Support	3434	0	Data Modernization & Innovation 	PFT	Position Count	0			45.00	0	0	0	0	0	0	0	0	0										
12000	25	16	Transportation	333	2	Administration and Support	3434	0	Data Modernization & Innovation 	NP	Position Count	0			4.00	0	0	0	0	0	0	0	0	0										
1	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	Line 71000	Expenditure	0			2731.90	0	0	0	0	0	0	0	0	0										
2	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	Line 72000	Expenditure	0			287.90	0	0	0	0	0	0	0	0	0										
3	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	Line 73000	Expenditure	0			526.80	0	0	0	0	0	0	0	0	0										
4	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	Line 74000	Expenditure	0			83.80	0	0	0	0	0	0	0	0	0										
5	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		947.80	0	0	0	0	0	0	0	0	0										
1007	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	0.10	0	0	0	0	0	0	0	0	0										
1026	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	1026 Highways Equipment Working Capital Fund	Revenue	1026	Other	Duplicated	76.90	0	0	0	0	0	0	0	0	0										
1027	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	1027 International Airports Revenue Fund	Revenue	1027	Other		240.70	0	0	0	0	0	0	0	0	0										
1061	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	2042.60	0	0	0	0	0	0	0	0	0										
1076	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	1076 Alaska Marine Highway System Fund	Revenue	1076	DGF		267.80	0	0	0	0	0	0	0	0	0										
1244	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	1244 Rural Airport Receipts	Revenue	1244	Other		54.50	0	0	0	0	0	0	0	0	0										
10000	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	PFT	Position Count	0			11.00	0	0	0	0	0	0	0	0	0										
12000	25	16	Transportation	333	2	Administration and Support	530	1	Commissioner's Office	NP	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	25	16	Transportation	333	2	Administration and Support	2355	2	Contracting and Appeals	Line 71000	Expenditure	0			366.70	0	0	0	0	0	0	0	0	0										
2	25	16	Transportation	333	2	Administration and Support	2355	2	Contracting and Appeals	Line 72000	Expenditure	0			2.50	0	0	0	0	0	0	0	0	0										
3	25	16	Transportation	333	2	Administration and Support	2355	2	Contracting and Appeals	Line 73000	Expenditure	0			62.90	0	0	0	0	0	0	0	0	0										
4	25	16	Transportation	333	2	Administration and Support	2355	2	Contracting and Appeals	Line 74000	Expenditure	0			2.00	0	0	0	0	0	0	0	0	0										
5	25	16	Transportation	333	2	Administration and Support	2355	2	Contracting and Appeals	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	16	Transportation	333	2	Administration and Support	2355	2	Contracting and Appeals	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	16	Transportation	333	2	Administration and Support	2355	2	Contracting and Appeals	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	16	Transportation	333	2	Administration and Support	2355	2	Contracting and Appeals	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	25	16	Transportation	333	2	Administration and Support	2355	2	Contracting and Appeals	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		58.20	0	0	0	0	0	0	0	0	0										
1007	25	16	Transportation	333	2	Administration and Support	2355	2	Contracting and Appeals	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	7.00	0	0	0	0	0	0	0	0	0										
1061	25	16	Transportation	333	2	Administration and Support	2355	2	Contracting and Appeals	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	356.10	0	0	0	0	0	0	0	0	0										
1076	25	16	Transportation	333	2	Administration and Support	2355	2	Contracting and Appeals	1076 Alaska Marine Highway System Fund	Revenue	1076	DGF		12.80	0	0	0	0	0	0	0	0	0										
10000	25	16	Transportation	333	2	Administration and Support	2355	2	Contracting and Appeals	PFT	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	25	16	Transportation	333	2	Administration and Support	2331	3	EE/Civil Rights	Line 71000	Expenditure	0			1317.10	0	0	0	0	0	0	0	0	0										
2	25	16	Transportation	333	2	Administration and Support	2331	3	EE/Civil Rights	Line 72000	Expenditure	0			19.50	0	0	0	0	0	0	0	0	0										
3	25	16	Transportation	333	2	Administration and Support	2331	3	EE/Civil Rights	Line 73000	Expenditure	0			111.30	0	0	0	0	0	0	0	0	0										
4	25	16	Transportation	333	2	Administration and Support	2331	3	EE/Civil Rights	Line 74000	Expenditure	0			18.90	0	0	0	0	0	0	0	0	0										
5	25	16	Transportation	333	2	Administration and Support	2331	3	EE/Civil Rights	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	16	Transportation	333	2	Administration and Support	2331	3	EE/Civil Rights	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	16	Transportation	333	2	Administration and Support	2331	3	EE/Civil Rights	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	16	Transportation	333	2	Administration and Support	2331	3	EE/Civil Rights	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	25	16	Transportation	333	2	Administration and Support	2331	3	EE/Civil Rights	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		373.80	0	0	0	0	0	0	0	0	0										
1061	25	16	Transportation	333	2	Administration and Support	2331	3	EE/Civil Rights	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	1068.00	0	0	0	0	0	0	0	0	0										
1108	25	16	Transportation	333	2	Administration and Support	2331	3	EE/Civil Rights	1108 Statutory Designated Program Receipts	Revenue	1108	Other		25.00	0	0	0	0	0	0	0	0	0										
10000	25	16	Transportation	333	2	Administration and Support	2331	3	EE/Civil Rights	PFT	Position Count	0			10.00	0	0	0	0	0	0	0	0	0										
12000	25	16	Transportation	333	2	Administration and Support	2331	3	EE/Civil Rights	NP	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	25	16	Transportation	333	2	Administration and Support	2356	4	Internal Review	Line 71000	Expenditure	0			718.60	0	0	0	0	0	0	0	0	0										
2	25	16	Transportation	333	2	Administration and Support	2356	4	Internal Review	Line 72000	Expenditure	0			2.60	0	0	0	0	0	0	0	0	0										
3	25	16	Transportation	333	2	Administration and Support	2356	4	Internal Review	Line 73000	Expenditure	0			68.10	0	0	0	0	0	0	0	0	0										
4	25	16	Transportation	333	2	Administration and Support	2356	4	Internal Review	Line 74000	Expenditure	0			12.10	0	0	0	0	0	0	0	0	0										
5	25	16	Transportation	333	2	Administration and Support	2356	4	Internal Review	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	16	Transportation	333	2	Administration and Support	2356	4	Internal Review	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	16	Transportation	333	2	Administration and Support	2356	4	Internal Review	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	16	Transportation	333	2	Administration and Support	2356	4	Internal Review	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	25	16	Transportation	333	2	Administration and Support	2356	4	Internal Review	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		13.00	0	0	0	0	0	0	0	0	0										
1027	25	16	Transportation	333	2	Administration and Support	2356	4	Internal Review	1027 International Airports Revenue Fund	Revenue	1027	Other		127.70	0	0	0	0	0	0	0	0	0										
1061	25	16	Transportation	333	2	Administration and Support	2356	4	Internal Review	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	660.70	0	0	0	0	0	0	0	0	0										
10000	25	16	Transportation	333	2	Administration and Support	2356	4	Internal Review	PFT	Position Count	0			4.00	0	0	0	0	0	0	0	0	0										
1	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	Line 71000	Expenditure	0			11882.20	0	0	0	0	0	0	0	0	0										
2	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	Line 72000	Expenditure	0			37.00	0	0	0	0	0	0	0	0	0										
3	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	Line 73000	Expenditure	0			994.80	0	0	0	0	0	0	0	0	0										
4	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	Line 74000	Expenditure	0			59.60	0	0	0	0	0	0	0	0	0										
5	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		1407.50	0	0	0	0	0	0	0	0	0										
1007	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	1331.00	0	0	0	0	0	0	0	0	0										
1026	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	1026 Highways Equipment Working Capital Fund	Revenue	1026	Other	Duplicated	668.20	0	0	0	0	0	0	0	0	0										
1027	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	1027 International Airports Revenue Fund	Revenue	1027	Other		83.70	0	0	0	0	0	0	0	0	0										
1061	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	8675.00	0	0	0	0	0	0	0	0	0										
1076	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	1076 Alaska Marine Highway System Fund	Revenue	1076	DGF		778.00	0	0	0	0	0	0	0	0	0										
1244	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	1244 Rural Airport Receipts	Revenue	1244	Other		30.20	0	0	0	0	0	0	0	0	0										
10000	25	16	Transportation	333	2	Administration and Support	537	5	Statewide Admin Services	PFT	Position Count	0			85.00	0	0	0	0	0	0	0	0	0										
